no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value
0.8960576165470977,1.0002928686546901,0.9962004831192838,0.15714915050148345,0.5344061351310142,-0.5056825456948688,0.3913674405116027,-0.57099922814733,-0.0661068463838297,0.3133584437308565,0.9068803695491283
0.30360132216019775,-0.999707217092246,-1.0038140082695195,-0.7023159752893611,-0.43889607831447175,0.8929049364253795,1.5519864056891088,-0.6017310111629346,-0.08898663562075868,-0.9404553626049339,-0.2398224804181494
-0.8813112666136022,1.0002928686546901,0.9962004831192838,1.3031026515559427,1.7178531446613212,-0.855329416224931,0.6363221969812272,2.010470545163462,-0.11186642485768765,1.3692016490662589,1.340767934401612
1.4885139109339978,-0.999707217092246,0.9962004831192838,0.3362043850412427,-0.36147431133585356,-1.554623157285055,0.17557396457407642,-0.7707558177487603,-1.1414569405194912,0.44533884439778176,-0.2398224804181494
-0.2888549722267022,1.0002928686546901,0.9962004831192838,0.8375590417525687,1.441346834023399,-0.5056825456948688,-1.2999868303500897,2.2102271347648923,0.002532521326957207,0.2473682433973938,0.07009720876219591
0.8960576165470977,-0.999707217092246,0.9962004831192838,1.016614276292328,1.1869610282365106,0.5432580658953174,-1.3174835986693487,0.5199790689066357,2.1303529203613514,1.3802000157885026,0.8139044627950247
-1.473767561000502,1.0002928686546901,0.9962004831192838,1.4463468391877503,0.8993944651730715,1.2425518069554415,-1.0783610983061438,1.5648596914371944,-0.569462209596267,2.0511003858453725,0.4420008357786103
-0.2888549722267022,-0.999707217092246,0.9962004831192838,-1.705025288712013,-1.6002225829937449,-1.2049762867549931,-1.0958578666254026,-1.0627077563970047,-1.1414569405194912,-1.5343671656060978,-1.5104932060575653
-0.2888549722267022,-0.999707217092246,0.9962004831192838,1.5537799799116059,0.8330329506199702,0.5432580658953174,-0.5476257926219575,-0.5402674451317253,2.725227440521505,1.0502490141211893,2.0225912505983716
0.8960576165470977,1.0002928686546901,-1.0038140082695195,0.40782647885714646,0.744550931215835,0.19361119536525534,-0.7984128051980016,0.2894906962896007,-0.6838611557809119,0.1593813096194436,1.0308482452212664
0.30360132216019775,1.0002928686546901,-1.0038140082695195,-0.6306938814734574,-0.6490408743992926,0.19361119536525534,-1.6032641478839105,-0.340510855530295,-0.5465824203593381,-0.8414700621047398,-0.9216457966149092
-1.473767561000502,-0.999707217092246,-1.0038140082695195,0.515259619581002,0.11411654296137257,-1.2049762867549931,1.2428768320488686,1.4880302338981828,1.3066805078319086,0.5553225116202195,0.38001689794254123
0.8960576165470977,1.0002928686546901,0.9962004831192838,-1.6334031948961094,-1.5117405635896097,-0.855329416224931,-0.8042450613044213,-0.9551465158423883,-1.0270579943348466,-1.4793753319948788,-1.4795012371395309
1.4885139109339978,1.0002928686546901,0.9962004831192838,-1.3469148196324945,-1.3347765247813397,0.8929049364253795,1.3245284175387433,-1.124171322428214,-0.7525005234916988,-1.1054308634385905,-1.1075976101231164
-0.8813112666136022,-0.999707217092246,0.9962004831192838,0.7301259010287131,0.6228881545351493,1.5921986774855037,-0.9442192078584923,0.32022247930520537,0.5287676737763235,1.0502490141211893,1.1858080898114391
1.4885139109339978,-0.999707217092246,0.9962004831192838,1.6970241675434132,1.6736121349592537,-0.855329416224931,1.5636509179019482,2.0412023281790668,2.519309337389144,1.655159183844597,0.8139044627950247
-0.8813112666136022,-0.999707217092246,-1.0038140082695195,-0.1293392247621314,0.18047805751447388,0.19361119536525534,0.2805545744896297,0.44314961136762404,0.7575655661456132,-0.5005206937151829,-0.48775823176242566
0.30360132216019775,1.0002928686546901,-1.0038140082695195,1.6612131206354614,0.6007676496841156,0.8929049364253795,-0.4368129265999846,2.563642639444346,1.3981996647796244,1.3472049156217714,0.3490249290245067
0.8960576165470977,-0.999707217092246,-1.0038140082695195,0.6943148541207613,1.1648405233854768,1.5921986774855037,-0.011058230831351708,1.9029093046088457,1.9473146064659197,1.358203282344015,1.588703685745888
-1.473767561000502,1.0002928686546901,-1.0038140082695195,-1.3469148196324945,-1.1356919811220356,0.19361119536525534,-0.2560129873009761,-0.7861217092565627,-0.8668994696763437,-1.2154145306610282,-1.0146217033690128
-0.2888549722267022,-0.999707217092246,-1.0038140082695195,0.19296019740943532,0.22471906721654142,0.8929049364253795,-0.07521304800196763,0.950224031125101,-0.660981366543983,-0.09358112499216321,-0.2088305115001149
0.8960576165470977,1.0002928686546901,0.9962004831192838,1.5179689330036539,2.3814682901923345,1.5921986774855037,1.21954780762319,1.3804689933435663,2.2218720773090674,1.2482196151215774,0.6589446182048521
0.30360132216019775,-0.999707217092246,-1.0038140082695195,1.4463468391877503,1.6072506204061523,1.5921986774855037,-0.541793536515538,-0.06392480838985296,-0.11186642485768765,1.9961085522341537,2.4254868465328205
0.30360132216019775,-0.999707217092246,-1.0038140082695195,0.3720154319491946,-0.18451027252758337,-1.554623157285055,0.6888125019390038,1.2575418612811478,-0.18050579256847454,0.10438947600822474,-0.48775823176242566
0.30360132216019775,-0.999707217092246,0.9962004831192838,-0.09352817785417952,-0.40571532103792113,0.19361119536525534,-0.3726581094293687,-0.6017310111629346,0.6889261984348263,0.049397642397005864,0.13208114659826498
1.4885139109339978,-0.999707217092246,-1.0038140082695195,-1.5617811010802056,-1.4674995538875422,-1.2049762867549931,1.079573661069119,-1.078073647904807,-0.9126590481502016,-1.4353818651059038,-1.3555333614673926
1.4885139109339978,1.0002928686546901,0.9962004831192838,0.3362043850412427,-0.05178724342138073,1.2425518069554415,-0.7984128051980016,1.2114441867577408,1.0778826154626189,-0.14857295860338207,-0.45676626284439115
0.30360132216019775,-0.999707217092246,-1.0038140082695195,-1.3469148196324945,-1.3568970296323732,-0.5056825456948688,0.7821285996417179,-0.57099922814733,-0.7067409450178409,-1.2484096308277595,-0.9836297344509782
-0.2888549722267022,-0.999707217092246,0.9962004831192838,-1.239481678908639,-1.1578124859730694,0.19361119536525534,-0.09854207242764615,-0.9244147328267837,-0.8440196804394147,-1.0944324967163468,-1.2315654857952545
0.30360132216019775,-0.999707217092246,-1.0038140082695195,1.267291604647991,0.9325752224496222,-1.2049762867549931,-1.6032641478839105,0.9655899226329034,-0.27202494951619044,1.4681869495664528,-0.2088305115001149
-0.8813112666136022,1.0002928686546901,-1.0038140082695195,-0.8097491160132166,-0.6711613792503264,0.19361119536525534,-0.950051463964912,-0.6017310111629346,-1.0270579943348466,-0.8084749619380086,-0.42577429392635663
-0.2888549722267022,1.0002928686546901,-1.0038140082695195,1.6970241675434132,1.1205995136834093,0.19361119536525534,-1.6674189650545264,1.9490069791322528,0.04829209980081515,1.1382359478991395,1.340767934401612
0.8960576165470977,-0.999707217092246,-1.0038140082695195,-1.0246153974609278,-1.002968952015833,0.19361119536525534,-1.5682706112453926,-0.3097790725146903,-0.4779430526485512,-1.1164292301608343,-0.85966185877884
-0.2888549722267022,1.0002928686546901,0.9962004831192838,-0.8455601629211685,-1.0472099617179005,-0.5056825456948688,1.4645025640928144,-0.617096902670737,0.002532521326957207,-0.5115190604374267,-0.332798387172253
1.4885139109339978,-0.999707217092246,-1.0038140082695195,-0.48744969384164993,-0.12920901039999894,-1.554623157285055,-0.7575870124530643,-0.57099922814733,-1.0041782050979176,-0.786478228493521,-0.6737100452706329
-1.473767561000502,1.0002928686546901,0.9962004831192838,-1.45434796035635,-1.2352342529516875,-0.15603567516480676,0.12308365961629976,-0.7861217092565627,-0.8440196804394147,-1.2594079975500034,-1.20057351687722
1.4885139109339978,1.0002928686546901,-1.0038140082695195,-0.6306938814734574,-0.7485831462289446,1.2425518069554415,-0.46014195102566313,-1.078073647904807,0.29996978140703384,-0.4565272268262078,-0.3018064182542185
0.30360132216019775,-0.999707217092246,-1.0038140082695195,-1.239481678908639,-1.0693304665689343,0.19361119536525534,-1.014206281135528,-1.0627077563970047,-0.9584186266240595,-1.072435763271859,-1.262557454713289
-1.473767561000502,1.0002928686546901,0.9962004831192838,-1.2036706320006871,-1.0803907189944513,-0.5056825456948688,0.48468353821431676,-0.7861217092565627,-0.9126590481502016,-1.2374112641055157,-0.8906538276968746
1.4885139109339978,-0.999707217092246,0.9962004831192838,1.0524253232002798,1.4192263291723652,-0.15603567516480676,-0.8742321345814568,1.6877868234996132,-0.7982601019655567,0.2473682433973938,-0.332798387172253
-1.473767561000502,1.0002928686546901,0.9962004831192838,0.19296019740943532,0.4348638633013623,0.5432580658953174,1.6103089667533053,1.4112007763591712,-0.0661068463838297,-0.00559419121421301,0.8448964317130593
-0.2888549722267022,1.0002928686546901,0.9962004831192838,-0.4516386469336981,-0.018606486144830077,0.5432580658953174,0.7646318313224589,0.5046131773988334,-0.4779430526485512,-0.4895223269929391,-0.42577429392635663
1.4885139109339978,1.0002928686546901,-1.0038140082695195,-1.4901590072643018,-1.3679572820578902,0.8929049364253795,1.21954780762319,-0.8322193837799696,-0.9355388373871306,-1.325398197883466,-1.2935494236313236
0.30360132216019775,-0.999707217092246,0.9962004831192838,0.3720154319491946,0.3242613390461934,0.5432580658953174,-0.35516134111010983,0.6582720924768567,-0.18050579256847454,0.11538784273046851,0.7829124938769902
-0.2888549722267022,1.0002928686546901,-1.0038140082695195,-0.7739380691052647,-0.46101658316550553,-1.554623157285055,1.37701872249652,-0.4019744215615043,-0.40930368493776426,-0.4015353932149889,-1.1075976101231164
-1.473767561000502,1.0002928686546901,-1.0038140082695195,-0.5232607407496018,-0.8149446607820459,0.5432580658953174,-1.2999868303500897,0.35095426232081006,0.43724851682860766,-0.3575419263260138,-0.6117261074345638
0.8960576165470977,1.0002928686546901,0.9962004831192838,-1.3827258665404463,-1.3679572820578902,-0.855329416224931,-1.358309391414286,-0.6478286856863417,-1.0728175728087044,-1.2044161639387845,-1.1075976101231164
-0.2888549722267022,1.0002928686546901,0.9962004831192838,1.6970241675434132,1.9390581931716588,-1.554623157285055,-1.719909270012303,-0.43270620457710895,3.205703014497013,1.0282522806767018,1.12382415197537
1.4885139109339978,-0.999707217092246,-1.0038140082695195,1.5537799799116059,1.1759007758109936,0.5432580658953174,0.1522449401483979,3.17827829975644,2.3820306019675703,1.7211493841780596,1.8986233749262333
-1.473767561000502,-0.999707217092246,0.9962004831192838,1.267291604647991,1.5740698631296015,0.8929049364253795,0.2572255500639512,-1.0012441903657954,2.0845933418874933,1.9631134520674225,2.270527001942648
0.8960576165470977,1.0002928686546901,0.9962004831192838,1.4463468391877503,2.215564503809581,-0.855329416224931,-1.5041157940747767,-1.0012441903657954,-1.0728175728087044,0.8742751465652889,0.9998562763032319
0.8960576165470977,-0.999707217092246,0.9962004831192838,-1.705025288712013,-1.578102078142711,-1.2049762867549931,1.1553929904525742,-1.1088054309204116,-1.0499377835717754,-1.6003573659395605,-1.4175172993034617
0.8960576165470977,-0.999707217092246,0.9962004831192838,-0.1293392247621314,-0.6269203695482588,1.2425518069554415,1.6161412228597247,0.6582720924768567,0.3686091491178207,0.3133584437308565,-0.2708144493361839
-0.2888549722267022,1.0002928686546901,0.9962004831192838,-1.5975921479881574,-1.4453790490365084,1.2425518069554415,-0.15686463349184243,-1.0934395394126093,-1.0270579943348466,-1.5123704321616103,-1.4485092682214962
0.30360132216019775,1.0002928686546901,0.9962004831192838,0.15714915050148345,0.5786471448330818,-0.15603567516480676,-0.3085032922587528,0.47388139438322874,0.7346857769086843,-0.1815680587701134,-0.3018064182542185
-0.8813112666136022,-0.999707217092246,-1.0038140082695195,0.0497160097776279,-0.43889607831447175,-0.855329416224931,0.5779996359170309,1.0116875971563104,0.5974070414871104,0.40134537750880667,-0.7047020141886674
-0.8813112666136022,1.0002928686546901,0.9962004831192838,-0.7023159752893611,-0.9808484471647992,1.5921986774855037,1.5636509179019482,-0.8629511667955743,0.25421020293317587,-0.9404553626049339,-0.3018064182542185
0.30360132216019775,-0.999707217092246,-1.0038140082695195,-1.45434796035635,-1.3679572820578902,-1.2049762867549931,0.9221027461957889,-0.7707558177487603,-1.1185771512825624,-1.2484096308277595,-1.262557454713289
-0.2888549722267022,-0.999707217092246,-1.0038140082695195,-0.5232607407496018,-0.3393538064848198,0.5432580658953174,-1.1133546349446617,0.3970519368442171,-0.18050579256847454,-0.2365598923813323,0.13208114659826498
0.8960576165470977,1.0002928686546901,0.9962004831192838,-0.9529933036450241,-0.6379806219737757,-1.554623157285055,1.5869799423276267,-0.5863651196551323,-1.0728175728087044,-0.8854635289937149,-0.45676626284439115
1.4885139109339978,-0.999707217092246,0.9962004831192838,0.08552705668557975,-0.12920901039999894,-0.855329416224931,0.19890298899975495,0.6582720924768567,-0.11186642485768765,-0.25855662582581984,0.3490249290245067
1.4885139109339978,1.0002928686546901,0.9962004831192838,0.7301259010287131,0.7003099215137676,-1.2049762867549931,-0.24434847508813687,0.21266123875058904,0.6889261984348263,1.2372212483993335,-0.3018064182542185
0.30360132216019775,-0.999707217092246,-1.0038140082695195,0.5510706664889539,-0.06284749584689762,-0.15603567516480676,1.4120122591350377,1.1960782952499385,1.6269975571489141,-0.038589291380944336,0.3180329601064722
0.8960576165470977,1.0002928686546901,0.9962004831192838,0.9091811355684725,0.5344061351310142,1.2425518069554415,0.5371738431720934,-0.38660853005370194,0.8490847230933292,0.9072702467320203,1.929615343844268
0.30360132216019775,1.0002928686546901,0.9962004831192838,-0.1293392247621314,-0.2619320395062016,0.8929049364253795,0.8229543923866552,-0.8168534922721673,0.8262049338564001,-0.37953865977050133,0.3490249290245067
0.30360132216019775,-0.999707217092246,-1.0038140082695195,0.9808032293843761,1.4966480961509834,-1.2049762867549931,-0.885896646794296,-0.04855891688205062,1.0321230369887608,0.5443241448979758,1.9606073127623025
1.4885139109339978,-0.999707217092246,0.9962004831192838,-0.23677236548598696,-0.37253456376137045,1.5921986774855037,0.20473524510617458,-0.24831550648348097,0.5287676737763235,0.005404175508030765,-0.2088305115001149
-1.473767561000502,1.0002928686546901,-1.0038140082695195,1.6970241675434132,0.5454663875565311,0.8929049364253795,0.04143207412642495,-0.20221783196007395,-0.9584186266240595,2.4360432211239047,1.1548161208934047
-0.2888549722267022,-0.999707217092246,-1.0038140082695195,-0.3442055062098425,-0.029666738570346962,0.19361119536525534,-0.16269688959826206,-1.170268996951621,0.04829209980081515,-0.2365598923813323,-0.48775823176242566
0.30360132216019775,-0.999707217092246,-1.0038140082695195,-1.2036706320006871,-1.0803907189944513,-0.855329416224931,0.6479867091940664,-0.41734031306930663,-0.9812984158609885,-1.028442296382884,-1.0146217033690128
-0.8813112666136022,-0.999707217092246,-1.0038140082695195,0.8375590417525687,1.2643827952151288,1.2425518069554415,-0.5476257926219575,-0.8168534922721673,-0.592341998833196,0.7972865795095826,-0.332798387172253
-1.473767561000502,-0.999707217092246,-1.0038140082695195,-0.23677236548598696,-0.5052575928675731,1.5921986774855037,0.3155481111281475,-0.11002248291325996,-0.08898663562075868,0.18137804306393115,0.13208114659826498
0.8960576165470977,-0.999707217092246,-1.0038140082695195,0.765936947936665,0.8772739603220377,0.19361119536525534,0.19307073289333532,-0.4480720960849113,0.8033251446194711,0.4673355778422693,-0.17783854258208034
-1.473767561000502,1.0002928686546901,0.9962004831192838,-0.2009613185780351,-0.40571532103792113,0.5432580658953174,-0.524296768196279,0.904126356601694,-0.615221788070125,0.027400908952518316,0.2870409911884377
-0.2888549722267022,-0.999707217092246,-1.0038140082695195,-0.30839445930189063,-0.5494986025696407,0.5432580658953174,-1.1191868910510812,-0.24831550648348097,-0.11186642485768765,-0.34654355960377003,-0.7666859520247364
